2026-06-14 19:35:33,737 - INFO - Recurrent UNet Model Successfully Configured and Initialized.
2026-06-14 19:35:33,760 - INFO - Starting from scratch (no valid checkpoint provided).
2026-06-14 19:35:39,030 - INFO - Train: 4480000 samples, Val: 640000 samples
2026-06-14 19:35:43,997 - INFO - Starting training from epoch 1
2026-06-14 19:36:08,455 - INFO - Epoch [1/5], Batch [1/300], Loss: 2.1551 (Overall: 2.1241, Change: 2.1862), TF Ratio: 1.000
2026-06-14 20:04:36,365 - INFO - Epoch [3/5], Batch [151/300], Loss: 1.0466 (Overall: 0.8085, Change: 1.0709), TF Ratio: 0.850
2026-06-14 20:04:36,529 - INFO - Epoch [3/5], Batch [152/300], Loss: 1.0475 (Overall: 0.7392, Change: 1.6210), TF Ratio: 0.850
2026-06-14 20:04:36,683 - INFO - Epoch [3/5], Batch [153/300], Loss: 1.0468 (Overall: 0.4190, Change: 1.4809), TF Ratio: 0.849
2026-06-14 20:04:36,835 - INFO - Epoch [3/5], Batch [154/300], Loss: 1.0468 (Overall: 1.0005, Change: 1.0869), TF Ratio: 0.849
2026-06-14 20:04:50,117 - INFO - Epoch [3/5], Batch [155/300], Loss: 1.0484 (Overall: 1.0615, Change: 1.5094), TF Ratio: 0.849
2026-06-14 20:04:50,282 - INFO - Epoch [3/5], Batch [156/300], Loss: 1.0480 (Overall: 0.7736, Change: 1.2143), TF Ratio: 0.849
2026-06-14 20:04:50,435 - INFO - Epoch [3/5], Batch [157/300], Loss: 1.0468 (Overall: 0.7617, Change: 0.9433), TF Ratio: 0.849
2026-06-14 20:04:50,588 - INFO - Epoch [3/5], Batch [158/300], Loss: 1.0456 (Overall: 0.7060, Change: 1.0204), TF Ratio: 0.848
2026-06-14 20:04:50,742 - INFO - Epoch [3/5], Batch [159/300], Loss: 1.0454 (Overall: 0.6966, Change: 1.3254), TF Ratio: 0.848
2026-06-14 20:04:50,911 - INFO - Epoch [3/5], Batch [160/300], Loss: 1.0450 (Overall: 0.6574, Change: 1.2964), TF Ratio: 0.848
2026-06-14 20:04:51,064 - INFO - Epoch [3/5], Batch [161/300], Loss: 1.0441 (Overall: 0.5176, Change: 1.2897), TF Ratio: 0.848
2026-06-14 20:04:51,217 - INFO - Epoch [3/5], Batch [162/300], Loss: 1.0424 (Overall: 0.5565, Change: 0.9863), TF Ratio: 0.848
2026-06-14 20:05:03,670 - INFO - Epoch [3/5], Batch [163/300], Loss: 1.0447 (Overall: 1.3220, Change: 1.5127), TF Ratio: 0.847
2026-06-14 20:05:03,837 - INFO - Epoch [3/5], Batch [164/300], Loss: 1.0449 (Overall: 0.7427, Change: 1.4069), TF Ratio: 0.847
2026-06-14 20:05:03,991 - INFO - Epoch [3/5], Batch [165/300], Loss: 1.0466 (Overall: 1.0226, Change: 1.6224), TF Ratio: 0.847
2026-06-14 20:05:04,143 - INFO - Epoch [3/5], Batch [166/300], Loss: 1.0462 (Overall: 0.5443, Change: 1.4390), TF Ratio: 0.847
2026-06-14 20:05:04,296 - INFO - Epoch [3/5], Batch [167/300], Loss: 1.0473 (Overall: 0.5754, Change: 1.8698), TF Ratio: 0.847
2026-06-14 20:05:04,462 - INFO - Epoch [3/5], Batch [168/300], Loss: 1.0471 (Overall: 0.5887, Change: 1.4286), TF Ratio: 0.846
2026-06-14 20:05:04,616 - INFO - Epoch [3/5], Batch [169/300], Loss: 1.0474 (Overall: 0.7281, Change: 1.4846), TF Ratio: 0.846
2026-06-14 20:05:04,769 - INFO - Epoch [3/5], Batch [170/300], Loss: 1.0466 (Overall: 0.5867, Change: 1.2433), TF Ratio: 0.846
2026-06-14 20:05:18,953 - INFO - Epoch [3/5], Batch [171/300], Loss: 1.0476 (Overall: 1.0676, Change: 1.3662), TF Ratio: 0.846
2026-06-14 20:05:19,117 - INFO - Epoch [3/5], Batch [172/300], Loss: 1.0493 (Overall: 1.5381, Change: 1.1279), TF Ratio: 0.846
2026-06-14 20:05:19,271 - INFO - Epoch [3/5], Batch [173/300], Loss: 1.0502 (Overall: 0.8578, Change: 1.5670), TF Ratio: 0.845
2026-06-14 20:05:19,424 - INFO - Epoch [3/5], Batch [174/300], Loss: 1.0498 (Overall: 0.5197, Change: 1.4288), TF Ratio: 0.845
2026-06-14 20:05:19,582 - INFO - Epoch [3/5], Batch [175/300], Loss: 1.0491 (Overall: 0.4546, Change: 1.4172), TF Ratio: 0.845
2026-06-14 20:05:19,748 - INFO - Epoch [3/5], Batch [176/300], Loss: 1.0513 (Overall: 1.1060, Change: 1.7656), TF Ratio: 0.845
2026-06-14 20:05:19,902 - INFO - Epoch [3/5], Batch [177/300], Loss: 1.0523 (Overall: 0.9902, Change: 1.4660), TF Ratio: 0.845
2026-06-14 20:05:20,054 - INFO - Epoch [3/5], Batch [178/300], Loss: 1.0521 (Overall: 0.5327, Change: 1.4769), TF Ratio: 0.844
2026-06-14 20:05:30,969 - INFO - Epoch [3/5], Batch [179/300], Loss: 1.0525 (Overall: 0.9044, Change: 1.3551), TF Ratio: 0.844
2026-06-14 20:05:31,130 - INFO - Epoch [3/5], Batch [180/300], Loss: 1.0540 (Overall: 1.1513, Change: 1.5074), TF Ratio: 0.844
2026-06-14 20:05:31,283 - INFO - Epoch [3/5], Batch [181/300], Loss: 1.0518 (Overall: 0.5332, Change: 0.7749), TF Ratio: 0.844
2026-06-14 20:05:31,436 - INFO - Epoch [3/5], Batch [182/300], Loss: 1.0511 (Overall: 0.8516, Change: 0.9794), TF Ratio: 0.844
2026-06-14 20:05:31,589 - INFO - Epoch [3/5], Batch [183/300], Loss: 1.0500 (Overall: 0.5774, Change: 1.1378), TF Ratio: 0.843
2026-06-14 20:05:31,757 - INFO - Epoch [3/5], Batch [184/300], Loss: 1.0502 (Overall: 0.6052, Change: 1.5492), TF Ratio: 0.843
2026-06-14 20:05:31,910 - INFO - Epoch [3/5], Batch [185/300], Loss: 1.0499 (Overall: 0.6024, Change: 1.4008), TF Ratio: 0.843
2026-06-14 20:05:32,063 - INFO - Epoch [3/5], Batch [186/300], Loss: 1.0498 (Overall: 0.8051, Change: 1.2680), TF Ratio: 0.843
2026-06-14 20:05:53,585 - INFO - Epoch [3/5], Batch [187/300], Loss: 1.0498 (Overall: 0.8671, Change: 1.2142), TF Ratio: 0.843
2026-06-14 20:05:53,749 - INFO - Epoch [3/5], Batch [188/300], Loss: 1.0493 (Overall: 0.6655, Change: 1.2537), TF Ratio: 0.842
2026-06-14 20:05:53,904 - INFO - Epoch [3/5], Batch [189/300], Loss: 1.0500 (Overall: 0.6604, Change: 1.6844), TF Ratio: 0.842
2026-06-14 20:05:54,058 - INFO - Epoch [3/5], Batch [190/300], Loss: 1.0503 (Overall: 0.6587, Change: 1.5653), TF Ratio: 0.842
2026-06-14 20:05:54,212 - INFO - Epoch [3/5], Batch [191/300], Loss: 1.0492 (Overall: 0.4855, Change: 1.1815), TF Ratio: 0.842
2026-06-14 20:05:54,375 - INFO - Epoch [3/5], Batch [192/300], Loss: 1.0492 (Overall: 0.6797, Change: 1.4181), TF Ratio: 0.842
2026-06-14 20:05:54,529 - INFO - Epoch [3/5], Batch [193/300], Loss: 1.0497 (Overall: 0.9076, Change: 1.4184), TF Ratio: 0.841
2026-06-14 20:05:54,682 - INFO - Epoch [3/5], Batch [194/300], Loss: 1.0509 (Overall: 0.6793, Change: 1.8882), TF Ratio: 0.841
2026-06-14 20:06:07,216 - INFO - Epoch [3/5], Batch [195/300], Loss: 1.0501 (Overall: 0.4311, Change: 1.3302), TF Ratio: 0.841
2026-06-14 20:06:07,381 - INFO - Epoch [3/5], Batch [196/300], Loss: 1.0500 (Overall: 0.5507, Change: 1.5011), TF Ratio: 0.841
2026-06-14 20:06:07,534 - INFO - Epoch [3/5], Batch [197/300], Loss: 1.0499 (Overall: 0.7327, Change: 1.3651), TF Ratio: 0.841
2026-06-14 20:06:07,686 - INFO - Epoch [3/5], Batch [198/300], Loss: 1.0505 (Overall: 0.8781, Change: 1.4296), TF Ratio: 0.840
2026-06-14 20:06:07,838 - INFO - Epoch [3/5], Batch [199/300], Loss: 1.0514 (Overall: 0.8706, Change: 1.6191), TF Ratio: 0.840
2026-06-14 20:06:08,004 - INFO - Epoch [3/5], Batch [200/300], Loss: 1.0508 (Overall: 0.4704, Change: 1.3916), TF Ratio: 0.840
2026-06-14 20:06:08,157 - INFO - Epoch [3/5], Batch [201/300], Loss: 1.0510 (Overall: 0.6603, Change: 1.5143), TF Ratio: 0.840
2026-06-14 20:06:08,309 - INFO - Epoch [3/5], Batch [202/300], Loss: 1.0513 (Overall: 0.7192, Change: 1.4944), TF Ratio: 0.840
2026-06-14 20:06:24,809 - INFO - Epoch [3/5], Batch [203/300], Loss: 1.0496 (Overall: 0.6016, Change: 0.8017), TF Ratio: 0.839
2026-06-14 20:06:24,971 - INFO - Epoch [3/5], Batch [204/300], Loss: 1.0491 (Overall: 0.9192, Change: 0.9764), TF Ratio: 0.839
2026-06-14 20:06:25,123 - INFO - Epoch [3/5], Batch [205/300], Loss: 1.0487 (Overall: 0.7852, Change: 1.1624), TF Ratio: 0.839
2026-06-14 20:06:25,274 - INFO - Epoch [3/5], Batch [206/300], Loss: 1.0489 (Overall: 0.8157, Change: 1.3591), TF Ratio: 0.839
2026-06-14 20:06:25,427 - INFO - Epoch [3/5], Batch [207/300], Loss: 1.0482 (Overall: 0.9097, Change: 0.9137), TF Ratio: 0.839
2026-06-14 20:06:25,594 - INFO - Epoch [3/5], Batch [208/300], Loss: 1.0480 (Overall: 0.8612, Change: 1.1415), TF Ratio: 0.838
2026-06-14 20:06:25,747 - INFO - Epoch [3/5], Batch [209/300], Loss: 1.0485 (Overall: 0.8198, Change: 1.4905), TF Ratio: 0.838
2026-06-14 20:06:25,899 - INFO - Epoch [3/5], Batch [210/300], Loss: 1.0481 (Overall: 0.5246, Change: 1.3975), TF Ratio: 0.838
2026-06-14 20:06:36,697 - INFO - Epoch [3/5], Batch [211/300], Loss: 1.0478 (Overall: 0.7753, Change: 1.2091), TF Ratio: 0.838
2026-06-14 20:06:36,860 - INFO - Epoch [3/5], Batch [212/300], Loss: 1.0476 (Overall: 0.8355, Change: 1.1429), TF Ratio: 0.838
2026-06-14 20:06:37,013 - INFO - Epoch [3/5], Batch [213/300], Loss: 1.0465 (Overall: 0.5335, Change: 1.1008), TF Ratio: 0.837
2026-06-14 20:06:37,165 - INFO - Epoch [3/5], Batch [214/300], Loss: 1.0463 (Overall: 0.6061, Change: 1.3910), TF Ratio: 0.837
2026-06-14 20:06:37,318 - INFO - Epoch [3/5], Batch [215/300], Loss: 1.0456 (Overall: 0.5658, Change: 1.2549), TF Ratio: 0.837
2026-06-14 20:06:37,491 - INFO - Epoch [3/5], Batch [216/300], Loss: 1.0458 (Overall: 0.8169, Change: 1.3584), TF Ratio: 0.837
2026-06-14 20:06:37,645 - INFO - Epoch [3/5], Batch [217/300], Loss: 1.0453 (Overall: 0.6644, Change: 1.1807), TF Ratio: 0.837
2026-06-14 20:06:37,798 - INFO - Epoch [3/5], Batch [218/300], Loss: 1.0443 (Overall: 0.6458, Change: 1.0185), TF Ratio: 0.836
2026-06-14 20:06:52,964 - INFO - Epoch [3/5], Batch [219/300], Loss: 1.0439 (Overall: 0.5574, Change: 1.3669), TF Ratio: 0.836
2026-06-14 20:06:53,130 - INFO - Epoch [3/5], Batch [220/300], Loss: 1.0442 (Overall: 0.5069, Change: 1.7138), TF Ratio: 0.836
2026-06-14 20:06:53,283 - INFO - Epoch [3/5], Batch [221/300], Loss: 1.0446 (Overall: 0.8811, Change: 1.3645), TF Ratio: 0.836
2026-06-14 20:06:53,437 - INFO - Epoch [3/5], Batch [222/300], Loss: 1.0447 (Overall: 0.5563, Change: 1.5802), TF Ratio: 0.836
2026-06-14 20:06:53,589 - INFO - Epoch [3/5], Batch [223/300], Loss: 1.0453 (Overall: 0.9863, Change: 1.3676), TF Ratio: 0.835
2026-06-14 20:06:53,761 - INFO - Epoch [3/5], Batch [224/300], Loss: 1.0456 (Overall: 0.7083, Change: 1.5487), TF Ratio: 0.835
2026-06-14 20:06:53,914 - INFO - Epoch [3/5], Batch [225/300], Loss: 1.0478 (Overall: 1.2729, Change: 1.7850), TF Ratio: 0.835
2026-06-14 20:06:54,067 - INFO - Epoch [3/5], Batch [226/300], Loss: 1.0472 (Overall: 0.6044, Change: 1.2120), TF Ratio: 0.835
2026-06-14 20:07:04,935 - INFO - Epoch [3/5], Batch [227/300], Loss: 1.0477 (Overall: 0.6439, Change: 1.7109), TF Ratio: 0.835
2026-06-14 20:07:05,097 - INFO - Epoch [3/5], Batch [228/300], Loss: 1.0479 (Overall: 0.7337, Change: 1.4277), TF Ratio: 0.834
2026-06-14 20:07:05,251 - INFO - Epoch [3/5], Batch [229/300], Loss: 1.0472 (Overall: 0.5939, Change: 1.2013), TF Ratio: 0.834
2026-06-14 20:07:05,404 - INFO - Epoch [3/5], Batch [230/300], Loss: 1.0466 (Overall: 0.6213, Change: 1.1823), TF Ratio: 0.834
2026-06-14 20:07:05,557 - INFO - Epoch [3/5], Batch [231/300], Loss: 1.0478 (Overall: 1.1351, Change: 1.5381), TF Ratio: 0.834
2026-06-14 20:07:05,724 - INFO - Epoch [3/5], Batch [232/300], Loss: 1.0482 (Overall: 0.7521, Change: 1.5186), TF Ratio: 0.834
2026-06-14 20:07:05,880 - INFO - Epoch [3/5], Batch [233/300], Loss: 1.0493 (Overall: 1.1354, Change: 1.4385), TF Ratio: 0.833
2026-06-14 20:07:06,034 - INFO - Epoch [3/5], Batch [234/300], Loss: 1.0508 (Overall: 1.0334, Change: 1.8006), TF Ratio: 0.833
2026-06-14 20:07:18,006 - INFO - Epoch [3/5], Batch [235/300], Loss: 1.0510 (Overall: 0.7043, Change: 1.4662), TF Ratio: 0.833
2026-06-14 20:07:18,168 - INFO - Epoch [3/5], Batch [236/300], Loss: 1.0507 (Overall: 0.7656, Change: 1.2124), TF Ratio: 0.833
2026-06-14 20:07:18,321 - INFO - Epoch [3/5], Batch [237/300], Loss: 1.0510 (Overall: 0.9936, Change: 1.2619), TF Ratio: 0.833
2026-06-14 20:07:18,474 - INFO - Epoch [3/5], Batch [238/300], Loss: 1.0507 (Overall: 0.7722, Change: 1.1952), TF Ratio: 0.832
2026-06-14 20:07:18,627 - INFO - Epoch [3/5], Batch [239/300], Loss: 1.0513 (Overall: 0.8022, Change: 1.5598), TF Ratio: 0.832
2026-06-14 20:07:18,799 - INFO - Epoch [3/5], Batch [240/300], Loss: 1.0523 (Overall: 1.0306, Change: 1.5602), TF Ratio: 0.832
2026-06-14 20:07:18,953 - INFO - Epoch [3/5], Batch [241/300], Loss: 1.0524 (Overall: 0.6445, Change: 1.5063), TF Ratio: 0.832
2026-06-14 20:07:19,106 - INFO - Epoch [3/5], Batch [242/300], Loss: 1.0522 (Overall: 0.6038, Change: 1.3868), TF Ratio: 0.832
2026-06-14 20:07:30,836 - INFO - Epoch [3/5], Batch [243/300], Loss: 1.0523 (Overall: 0.6126, Change: 1.5490), TF Ratio: 0.831
2026-06-14 20:07:31,003 - INFO - Epoch [3/5], Batch [244/300], Loss: 1.0517 (Overall: 0.4553, Change: 1.3687), TF Ratio: 0.831
2026-06-14 20:07:31,158 - INFO - Epoch [3/5], Batch [245/300], Loss: 1.0514 (Overall: 0.5559, Change: 1.4079), TF Ratio: 0.831
2026-06-14 20:07:31,311 - INFO - Epoch [3/5], Batch [246/300], Loss: 1.0507 (Overall: 0.5425, Change: 1.1951), TF Ratio: 0.831
2026-06-14 20:07:31,464 - INFO - Epoch [3/5], Batch [247/300], Loss: 1.0516 (Overall: 1.1236, Change: 1.4455), TF Ratio: 0.831
2026-06-14 20:07:31,632 - INFO - Epoch [3/5], Batch [248/300], Loss: 1.0526 (Overall: 0.9184, Change: 1.6464), TF Ratio: 0.830
2026-06-14 20:07:31,788 - INFO - Epoch [3/5], Batch [249/300], Loss: 1.0523 (Overall: 0.7689, Change: 1.2123), TF Ratio: 0.830
2026-06-14 20:07:31,944 - INFO - Epoch [3/5], Batch [250/300], Loss: 1.0519 (Overall: 0.5461, Change: 1.3404), TF Ratio: 0.830
2026-06-14 20:07:44,560 - INFO - Epoch [3/5], Batch [251/300], Loss: 1.0512 (Overall: 0.5158, Change: 1.2484), TF Ratio: 0.830
2026-06-14 20:07:44,726 - INFO - Epoch [3/5], Batch [252/300], Loss: 1.0521 (Overall: 0.5273, Change: 2.0150), TF Ratio: 0.830
2026-06-14 20:07:44,880 - INFO - Epoch [3/5], Batch [253/300], Loss: 1.0524 (Overall: 0.8329, Change: 1.4338), TF Ratio: 0.829
2026-06-14 20:07:45,033 - INFO - Epoch [3/5], Batch [254/300], Loss: 1.0529 (Overall: 0.8755, Change: 1.5073), TF Ratio: 0.829
2026-06-14 20:07:45,186 - INFO - Epoch [3/5], Batch [255/300], Loss: 1.0526 (Overall: 0.5880, Change: 1.3263), TF Ratio: 0.829
2026-06-14 20:07:45,355 - INFO - Epoch [3/5], Batch [256/300], Loss: 1.0521 (Overall: 0.4803, Change: 1.3874), TF Ratio: 0.829
2026-06-14 20:07:45,509 - INFO - Epoch [3/5], Batch [257/300], Loss: 1.0513 (Overall: 0.6276, Change: 1.0548), TF Ratio: 0.829
2026-06-14 20:07:45,662 - INFO - Epoch [3/5], Batch [258/300], Loss: 1.0515 (Overall: 0.7134, Change: 1.5119), TF Ratio: 0.828
2026-06-14 20:07:57,599 - INFO - Epoch [3/5], Batch [259/300], Loss: 1.0514 (Overall: 0.8917, Change: 1.1624), TF Ratio: 0.828
2026-06-14 20:07:57,761 - INFO - Epoch [3/5], Batch [260/300], Loss: 1.0519 (Overall: 1.0498, Change: 1.2745), TF Ratio: 0.828
2026-06-14 20:07:57,914 - INFO - Epoch [3/5], Batch [261/300], Loss: 1.0524 (Overall: 0.7702, Change: 1.6170), TF Ratio: 0.828
2026-06-14 20:07:58,066 - INFO - Epoch [3/5], Batch [262/300], Loss: 1.0525 (Overall: 0.7253, Change: 1.4279), TF Ratio: 0.828
2026-06-14 20:07:58,217 - INFO - Epoch [3/5], Batch [263/300], Loss: 1.0523 (Overall: 0.7817, Change: 1.2461), TF Ratio: 0.827
2026-06-14 20:07:58,386 - INFO - Epoch [3/5], Batch [264/300], Loss: 1.0522 (Overall: 0.4673, Change: 1.5391), TF Ratio: 0.827
2026-06-14 20:07:58,539 - INFO - Epoch [3/5], Batch [265/300], Loss: 1.0534 (Overall: 1.1652, Change: 1.5966), TF Ratio: 0.827
2026-06-14 20:07:58,707 - INFO - Epoch [3/5], Batch [266/300], Loss: 1.0529 (Overall: 0.8865, Change: 0.9444), TF Ratio: 0.827
2026-06-14 20:08:13,146 - INFO - Epoch [3/5], Batch [267/300], Loss: 1.0526 (Overall: 0.5331, Change: 1.4105), TF Ratio: 0.827
2026-06-14 20:08:13,308 - INFO - Epoch [3/5], Batch [268/300], Loss: 1.0525 (Overall: 0.5213, Change: 1.5423), TF Ratio: 0.826
2026-06-14 20:08:13,459 - INFO - Epoch [3/5], Batch [269/300], Loss: 1.0540 (Overall: 1.1901, Change: 1.7498), TF Ratio: 0.826
2026-06-14 20:08:13,611 - INFO - Epoch [3/5], Batch [270/300], Loss: 1.0541 (Overall: 0.5288, Change: 1.6023), TF Ratio: 0.826
2026-06-14 20:08:13,763 - INFO - Epoch [3/5], Batch [271/300], Loss: 1.0564 (Overall: 1.6953, Change: 1.6913), TF Ratio: 0.826
2026-06-14 20:08:13,933 - INFO - Epoch [3/5], Batch [272/300], Loss: 1.0566 (Overall: 0.7012, Change: 1.5206), TF Ratio: 0.826
2026-06-14 20:08:14,085 - INFO - Epoch [3/5], Batch [273/300], Loss: 1.0560 (Overall: 0.7444, Change: 1.0223), TF Ratio: 0.825
2026-06-14 20:08:14,236 - INFO - Epoch [3/5], Batch [274/300], Loss: 1.0557 (Overall: 0.8757, Change: 1.0431), TF Ratio: 0.825
2026-06-14 20:08:24,898 - INFO - Epoch [3/5], Batch [275/300], Loss: 1.0549 (Overall: 0.6831, Change: 1.0348), TF Ratio: 0.825
2026-06-14 20:08:25,061 - INFO - Epoch [3/5], Batch [276/300], Loss: 1.0549 (Overall: 0.5200, Change: 1.5393), TF Ratio: 0.825
2026-06-14 20:08:25,216 - INFO - Epoch [3/5], Batch [277/300], Loss: 1.0551 (Overall: 0.9516, Change: 1.2826), TF Ratio: 0.825
2026-06-14 20:08:25,372 - INFO - Epoch [3/5], Batch [278/300], Loss: 1.0543 (Overall: 0.5597, Change: 1.1265), TF Ratio: 0.824
2026-06-14 20:08:25,524 - INFO - Epoch [3/5], Batch [279/300], Loss: 1.0538 (Overall: 0.7962, Change: 1.0067), TF Ratio: 0.824
2026-06-14 20:08:25,689 - INFO - Epoch [3/5], Batch [280/300], Loss: 1.0535 (Overall: 0.6603, Change: 1.2722), TF Ratio: 0.824
2026-06-14 20:08:25,842 - INFO - Epoch [3/5], Batch [281/300], Loss: 1.0531 (Overall: 0.5967, Change: 1.2866), TF Ratio: 0.824
2026-06-14 20:08:25,997 - INFO - Epoch [3/5], Batch [282/300], Loss: 1.0530 (Overall: 0.4973, Change: 1.5844), TF Ratio: 0.824
2026-06-14 20:08:36,180 - INFO - Epoch [3/5], Batch [283/300], Loss: 1.0527 (Overall: 0.5535, Change: 1.4009), TF Ratio: 0.823
2026-06-14 20:08:36,348 - INFO - Epoch [3/5], Batch [284/300], Loss: 1.0525 (Overall: 0.7379, Change: 1.2045), TF Ratio: 0.823
2026-06-14 20:08:36,503 - INFO - Epoch [3/5], Batch [285/300], Loss: 1.0529 (Overall: 0.8779, Change: 1.4722), TF Ratio: 0.823
2026-06-14 20:08:36,656 - INFO - Epoch [3/5], Batch [286/300], Loss: 1.0527 (Overall: 0.7943, Change: 1.1797), TF Ratio: 0.823
2026-06-14 20:08:36,809 - INFO - Epoch [3/5], Batch [287/300], Loss: 1.0530 (Overall: 0.8764, Change: 1.4283), TF Ratio: 0.823
2026-06-14 20:08:36,980 - INFO - Epoch [3/5], Batch [288/300], Loss: 1.0528 (Overall: 0.7741, Change: 1.2374), TF Ratio: 0.822
2026-06-14 20:08:37,135 - INFO - Epoch [3/5], Batch [289/300], Loss: 1.0523 (Overall: 0.6316, Change: 1.1393), TF Ratio: 0.822
2026-06-14 20:08:37,288 - INFO - Epoch [3/5], Batch [290/300], Loss: 1.0523 (Overall: 0.7360, Change: 1.3997), TF Ratio: 0.822
2026-06-14 20:08:48,404 - INFO - Epoch [3/5], Batch [291/300], Loss: 1.0513 (Overall: 0.6647, Change: 0.8666), TF Ratio: 0.822
2026-06-14 20:08:48,572 - INFO - Epoch [3/5], Batch [292/300], Loss: 1.0515 (Overall: 0.6818, Change: 1.4910), TF Ratio: 0.822
2026-06-14 20:08:48,729 - INFO - Epoch [3/5], Batch [293/300], Loss: 1.0513 (Overall: 0.8204, Change: 1.1916), TF Ratio: 0.821
2026-06-14 20:08:48,881 - INFO - Epoch [3/5], Batch [294/300], Loss: 1.0518 (Overall: 0.7999, Change: 1.5715), TF Ratio: 0.821
2026-06-14 20:08:49,034 - INFO - Epoch [3/5], Batch [295/300], Loss: 1.0518 (Overall: 0.5972, Change: 1.5193), TF Ratio: 0.821
2026-06-14 20:08:49,200 - INFO - Epoch [3/5], Batch [296/300], Loss: 1.0515 (Overall: 0.4181, Change: 1.5354), TF Ratio: 0.821
2026-06-14 20:08:49,354 - INFO - Epoch [3/5], Batch [297/300], Loss: 1.0518 (Overall: 0.8272, Change: 1.4517), TF Ratio: 0.821
2026-06-14 20:08:49,508 - INFO - Epoch [3/5], Batch [298/300], Loss: 1.0519 (Overall: 0.6288, Change: 1.5450), TF Ratio: 0.820
2026-06-14 20:09:02,322 - INFO - Epoch [3/5], Batch [299/300], Loss: 1.0534 (Overall: 1.2059, Change: 1.7605), TF Ratio: 0.820
2026-06-14 20:09:02,488 - INFO - Epoch [3/5], Batch [300/300], Loss: 1.0533 (Overall: 0.5694, Change: 1.4992), TF Ratio: 0.820
2026-06-14 20:09:19,260 - INFO - Epoch 3 done. Validating...
2026-06-14 20:10:11,648 - INFO - Epoch [3/5] | Train: 1.0503 | Val: 0.6959
2026-06-14 20:10:11,876 - INFO - Checkpoint saved: /gpfs/scratch/bsc32/bsc096444/ai4land-tfm/trained_models/unet_impl/41788801/best_model.pth
2026-06-14 20:10:12,059 - INFO - Checkpoint saved: /gpfs/scratch/bsc32/bsc096444/ai4land-tfm/trained_models/unet_impl/41788801/model_epoch_3.pth
2026-06-14 20:10:36,033 - INFO - Epoch [4/5], Batch [1/300], Loss: 1.0175 (Overall: 0.8138, Change: 1.2211), TF Ratio: 0.820
2026-06-14 20:10:36,193 - INFO - Epoch [4/5], Batch [2/300], Loss: 1.0016 (Overall: 0.5231, Change: 1.4483), TF Ratio: 0.820
2026-06-14 20:10:36,345 - INFO - Epoch [4/5], Batch [3/300], Loss: 1.0156 (Overall: 0.5976, Change: 1.4897), TF Ratio: 0.819
2026-06-14 20:10:36,510 - INFO - Epoch [4/5], Batch [4/300], Loss: 1.0151 (Overall: 0.6646, Change: 1.3626), TF Ratio: 0.819
2026-06-14 20:10:36,665 - INFO - Epoch [4/5], Batch [5/300], Loss: 1.0178 (Overall: 0.8235, Change: 1.2332), TF Ratio: 0.819
2026-06-14 20:10:36,817 - INFO - Epoch [4/5], Batch [6/300], Loss: 1.0488 (Overall: 1.0004, Change: 1.4073), TF Ratio: 0.819
2026-06-14 20:10:36,971 - INFO - Epoch [4/5], Batch [7/300], Loss: 1.0502 (Overall: 0.4681, Change: 1.6500), TF Ratio: 0.819
2026-06-14 20:10:52,905 - INFO - Epoch [4/5], Batch [8/300], Loss: 1.0369 (Overall: 0.4484, Change: 1.4382), TF Ratio: 0.818
2026-06-14 20:10:53,062 - INFO - Epoch [4/5], Batch [9/300], Loss: 1.0324 (Overall: 0.8457, Change: 1.1471), TF Ratio: 0.818
2026-06-14 20:10:53,217 - INFO - Epoch [4/5], Batch [10/300], Loss: 1.0336 (Overall: 0.6896, Change: 1.3990), TF Ratio: 0.818
2026-06-14 20:10:53,387 - INFO - Epoch [4/5], Batch [11/300], Loss: 1.0249 (Overall: 0.7247, Change: 1.1511), TF Ratio: 0.818
2026-06-14 20:10:53,549 - INFO - Epoch [4/5], Batch [12/300], Loss: 1.0300 (Overall: 0.8162, Change: 1.3557), TF Ratio: 0.818
2026-06-14 20:10:53,702 - INFO - Epoch [4/5], Batch [13/300], Loss: 1.0592 (Overall: 0.7967, Change: 2.0234), TF Ratio: 0.817
2026-06-14 20:10:53,855 - INFO - Epoch [4/5], Batch [14/300], Loss: 1.0619 (Overall: 0.7689, Change: 1.4256), TF Ratio: 0.817
2026-06-14 20:10:54,008 - INFO - Epoch [4/5], Batch [15/300], Loss: 1.0659 (Overall: 0.6308, Change: 1.6111), TF Ratio: 0.817
2026-06-14 20:11:09,286 - INFO - Epoch [4/5], Batch [16/300], Loss: 1.0714 (Overall: 0.8140, Change: 1.4938), TF Ratio: 0.817
2026-06-14 20:11:09,443 - INFO - Epoch [4/5], Batch [17/300], Loss: 1.0737 (Overall: 0.6581, Change: 1.5649), TF Ratio: 0.817
2026-06-14 20:11:09,600 - INFO - Epoch [4/5], Batch [18/300], Loss: 1.0710 (Overall: 0.4142, Change: 1.6371), TF Ratio: 0.816
2026-06-14 20:11:09,757 - INFO - Epoch [4/5], Batch [19/300], Loss: 1.0619 (Overall: 0.6106, Change: 1.1828), TF Ratio: 0.816
2026-06-14 20:11:09,923 - INFO - Epoch [4/5], Batch [20/300], Loss: 1.0706 (Overall: 0.8819, Change: 1.5898), TF Ratio: 0.816
2026-06-14 20:11:10,080 - INFO - Epoch [4/5], Batch [21/300], Loss: 1.0761 (Overall: 1.0200, Change: 1.3533), TF Ratio: 0.816
