arm,store,sample_idx,chunk_key,wall_us
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,secma/6.33.24,8927.04
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,primf/6.34.24,18821.79
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,c3per/6.34.24,17760.47
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,primn/6.34.24,21289.89
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,range/6.34.24,22588.17
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,c3ann/6.34.24,16739.10
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,c3nfx/6.34.24,18643.99
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,secdf/6.33.24,17510.98
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,urban/6.34.24,21720.12
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,range/6.33.24,18503.81
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,secdn/6.33.24,14371.13
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,c4per/6.34.24,23764.10
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,c4per/6.33.24,19136.49
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,pastr/6.34.24,27274.73
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,primn/6.33.24,22058.54
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,urban/6.33.24,19559.86
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,secma/6.34.24,26926.35
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,secdf/6.34.24,32122.45
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,pastr/6.33.24,25473.01
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,c3ann/6.33.24,21659.69
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,c3per/6.33.24,25101.43
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,primf/6.33.24,28043.32
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,secmb/6.33.24,24899.53
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,c3nfx/6.33.24,25459.59
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,secmb/6.34.24,33628.66
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,c4ann/6.33.24,58495.11
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,number_of_people/6.34.24,14256.90
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,number_of_people/6.33.24,17735.98
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,kg_class/6.33.24,10010.50
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,kg_class/6.34.24,16537.94
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,ASPECT/34.24,14600.55
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,weighted_PCT_CLAY/34.24,17899.21
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,weighted_ORGANIC/33.24,15831.28
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,SLOPE/34.24,19379.21
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,ASPECT/33.24,16994.38
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,weighted_ORGANIC/34.24,20939.04
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,SLOPE/33.24,17963.34
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,weighted_PCT_SAND/34.24,22889.24
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,weighted_PCT_SAND/33.24,21628.04
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,weighted_PCT_CLAY/33.24,25797.93
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,elevation/33.24,25504.99
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,elevation/34.24,30808.96
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,LULC_states/4.34.24,14713.32
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,LULC_states/4.33.24,13464.78
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,LULC_states/5.34.24,12715.96
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,LULC_states/6.33.24,13341.88
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,LULC_states/6.34.24,16439.52
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,LULC_states/5.33.24,21493.65
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,primf/13.8.56,19756.52
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,c4per/13.8.56,19110.91
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,c4ann/13.8.56,20349.57
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,c3nfx/13.8.56,18554.28
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,primn/13.8.56,22193.50
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,pastr/13.8.56,22533.22
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,c3per/13.8.56,23021.28
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,secdf/13.8.56,26498.09
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,c3ann/13.8.56,23155.10
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,secdn/13.8.56,26524.41
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,secma/13.8.56,28208.00
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,urban/13.8.56,29403.56
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,range/13.8.56,39455.65
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,secmb/13.8.56,52976.87
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,number_of_people/13.8.56,25041.88
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,kg_class/13.8.56,19732.60
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,c3nfx/14.8.56,12589.26
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,pastr/14.8.56,16170.36
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,c4per/14.8.56,18789.12
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,primn/14.8.56,20469.79
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,secdf/14.8.56,22641.88
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,c4ann/14.8.56,21551.87
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,secdn/14.8.56,20725.82
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,c3ann/14.8.56,20831.64
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,secma/14.8.56,22503.58
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,urban/14.8.56,25299.84
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,secmb/14.8.56,25975.67
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,primf/14.8.56,29189.01
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,c3per/14.8.56,29022.43
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,range/14.8.56,32935.50
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,number_of_people/14.8.56,32523.85
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,kg_class/14.8.56,12090.32
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,weighted_PCT_CLAY/8.56,25130.51
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,elevation/8.56,28203.31
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,weighted_ORGANIC/8.56,30416.64
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,ASPECT/8.56,31107.41
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,SLOPE/8.56,31664.52
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,weighted_PCT_SAND/8.56,41835.15
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,LULC_states/12.8.56,31359.93
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,LULC_states/13.8.56,15006.08
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,LULC_states/14.8.56,16200.24
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,range/5.2.17,8033.27
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c4ann/5.2.17,15218.14
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secdf/5.2.17,19628.44
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,pastr/5.2.17,21292.83
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secdn/5.2.17,18194.08
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c4per/5.2.16,15426.98
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3per/5.2.17,20038.27
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c4per/5.2.17,23762.73
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,pastr/5.2.16,19347.39
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secdf/5.1.17,14800.58
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secdf/5.2.16,20586.89
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,primf/5.2.17,27161.87
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3nfx/5.2.17,24095.58
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secmb/5.2.17,24689.23
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3ann/5.2.17,23875.68
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,range/5.2.16,22624.96
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,urban/5.2.16,20391.49
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3per/5.2.16,20685.82
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,primn/5.2.17,29170.16
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3nfx/5.1.17,12993.77
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,urban/5.2.17,27680.06
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,primf/5.2.16,24044.13
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c4ann/5.2.16,23132.14
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,range/5.1.17,20962.75
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secma/5.2.17,30033.63
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,primn/5.2.16,29782.17
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,primf/5.1.17,24059.13
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3per/5.1.17,21750.22
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3ann/5.2.16,25138.58
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3per/5.1.16,14993.71
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,urban/5.1.17,22193.61
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3nfx/5.2.16,28158.54
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,range/5.1.16,20116.81
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c4ann/5.1.17,25629.01
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,primn/5.1.17,29092.27
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secmb/5.2.16,30977.43
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,pastr/5.1.16,21258.01
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c4per/5.1.17,27665.40
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secdf/5.1.16,26824.73
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secma/5.2.16,34975.93
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3nfx/5.1.16,20468.68
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secdn/5.1.17,28896.86
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3ann/5.1.17,28318.49
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,pastr/5.1.17,32666.52
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secma/5.1.17,30063.21
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3ann/5.1.16,22443.19
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,primf/5.1.16,27196.10
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,primn/5.1.16,28583.97
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secmb/5.1.17,33090.69
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,urban/5.1.16,32438.76
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secdn/5.1.16,30270.68
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secdn/5.2.16,45410.63
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secmb/5.1.16,34071.50
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secma/5.1.16,31738.65
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c4ann/5.1.16,34819.56
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c4per/5.1.16,39876.26
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,number_of_people/5.1.16,14341.27
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,number_of_people/5.2.17,20407.89
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,number_of_people/5.1.17,27660.69
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,number_of_people/5.2.16,34421.32
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,kg_class/5.2.16,5594.38
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,kg_class/5.1.16,14404.24
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,kg_class/5.1.17,18293.31
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,kg_class/5.2.17,26001.82
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,range/6.2.17,17816.42
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3per/6.2.17,16191.55
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secma/6.2.17,17406.52
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c4ann/6.2.17,20162.32
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3nfx/6.2.17,19080.45
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secdf/6.2.17,23341.66
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,urban/6.2.17,20521.24
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c4per/6.2.17,22492.20
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secdf/6.2.16,19824.17
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c4per/6.2.16,18197.58
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,primf/6.2.17,25937.09
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secdn/6.2.16,16775.62
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,pastr/6.2.17,26125.08
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,range/6.2.16,21934.75
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,primn/6.2.17,27203.95
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,pastr/6.2.16,22126.22
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,primf/6.2.16,23189.21
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3per/6.2.16,21613.67
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,urban/6.2.16,22599.92
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c4ann/6.2.16,23859.43
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secmb/6.2.16,24503.15
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secdn/6.1.17,17541.68
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,range/6.1.17,21322.26
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secdf/6.1.17,22371.20
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secma/6.2.16,24021.53
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3nfx/6.2.16,23985.02
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3ann/6.2.16,25178.47
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secmb/6.2.17,33511.60
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,primn/6.2.16,30630.45
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3ann/6.2.17,34814.44
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secmb/6.1.17,26541.76
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,primf/6.1.16,23537.22
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,range/6.1.16,25325.05
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3per/6.1.16,21912.01
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c4per/6.1.16,22066.43
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secma/6.1.16,21398.90
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c4ann/6.1.17,30178.89
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3ann/6.1.17,27063.51
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,urban/6.1.16,22542.70
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3per/6.1.17,29685.18
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,primn/6.1.17,32301.95
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secma/6.1.17,29308.91
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,pastr/6.1.17,31405.85
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,urban/6.1.17,30835.86
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,pastr/6.1.16,27455.09
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,primf/6.1.17,35949.47
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3ann/6.1.16,25996.30
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c4ann/6.1.16,29353.28
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secdf/6.1.16,33547.44
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3nfx/6.1.17,33623.68
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3nfx/6.1.16,27871.36
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secdn/6.1.16,29289.47
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,primn/6.1.16,34889.25
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secdn/6.2.17,56406.40
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secmb/6.1.16,39195.49
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c4per/6.1.17,75027.66
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,number_of_people/6.1.17,15010.71
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,number_of_people/6.2.16,16853.03
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,number_of_people/6.1.16,16896.19
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,number_of_people/6.2.17,31360.85
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,kg_class/6.1.16,1560.89
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,kg_class/6.1.17,11460.70
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,kg_class/6.2.17,16429.77
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,kg_class/6.2.16,23760.37
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,SLOPE/2.16,20127.11
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,weighted_PCT_CLAY/2.17,24326.01
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,elevation/2.16,21207.90
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,ASPECT/2.16,21521.91
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,weighted_PCT_SAND/2.16,24818.61
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,ASPECT/1.16,17995.16
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,weighted_PCT_CLAY/2.16,26614.98
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,weighted_ORGANIC/2.16,28409.65
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,SLOPE/2.17,32041.78
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,elevation/1.17,25844.47
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,weighted_PCT_SAND/2.17,34534.72
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,weighted_ORGANIC/1.17,28191.99
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,SLOPE/1.17,27872.34
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,elevation/2.17,32844.93
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,SLOPE/1.16,24275.67
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,weighted_PCT_CLAY/1.16,28181.35
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,weighted_PCT_CLAY/1.17,30968.01
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,ASPECT/2.17,35571.63
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,weighted_ORGANIC/1.16,27709.48
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,weighted_ORGANIC/2.17,39714.25
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,weighted_PCT_SAND/1.16,31826.85
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,ASPECT/1.17,34370.33
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,weighted_PCT_SAND/1.17,37332.88
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,elevation/1.16,51610.94
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,LULC_states/4.2.17,15078.93
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,LULC_states/4.1.16,18951.91
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,LULC_states/4.2.16,19418.96
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,LULC_states/4.1.17,20370.58
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,LULC_states/6.1.16,17023.33
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,LULC_states/5.2.17,17905.43
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,LULC_states/6.2.17,19212.27
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,LULC_states/5.1.17,18595.51
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,LULC_states/6.1.17,20515.52
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,LULC_states/5.1.16,20270.06
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,LULC_states/6.2.16,22630.15
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,LULC_states/5.2.16,24550.96
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,5,secdn/4.9.18,12808.10
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,5,c3per/4.9.18,21546.13
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,5,secma/4.9.18,23254.34
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,5,pastr/4.9.18,26746.57
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,5,primn/4.9.18,28692.08
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,5,secmb/4.9.18,28955.49
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,5,c4per/4.9.18,29695.88
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,5,c3ann/4.9.18,27994.71
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,5,secdf/4.9.18,34213.83
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,5,c3nfx/4.9.18,31062.01
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,5,range/4.9.18,35791.97
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,5,c4ann/4.9.18,36307.34
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,5,urban/4.9.18,37482.38
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,5,primf/4.9.18,44184.51
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,5,number_of_people/4.9.18,21868.88
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,5,kg_class/4.9.18,22617.62
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,5,primn/5.9.18,16979.42
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,5,c4ann/5.9.18,19039.93
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,5,secdn/5.9.18,21079.73
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,5,c4per/5.9.18,24457.80
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,5,pastr/5.9.18,26394.64
