arm,store,sample_idx,chunk_key,wall_us
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,96,c3nfx/53.14.44,22339.19
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,96,c3ann/53.14.44,22885.66
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,96,secma/53.14.44,24965.52
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,96,primn/53.14.44,30527.79
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,96,number_of_people/53.14.43,136.68
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,96,number_of_people/53.14.44,29498.06
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,96,kg_class/53.14.43,69.80
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,96,kg_class/53.14.44,23060.78
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,96,weighted_PCT_CLAY/14.44,2749.68
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,96,SLOPE/14.44,2826.07
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,96,elevation/14.44,1565.59
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,96,weighted_PCT_SAND/14.44,3981.14
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,96,weighted_ORGANIC/14.44,3120.37
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,96,ASPECT/14.44,3620.86
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,96,weighted_PCT_CLAY/14.43,2731.46
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,96,weighted_PCT_SAND/14.43,5003.73
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,96,weighted_ORGANIC/14.43,4376.07
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,96,SLOPE/14.43,4243.45
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,96,ASPECT/14.43,3002.75
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,96,elevation/14.43,3730.85
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,96,LULC_states/51.14.43,78.98
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,96,LULC_states/51.14.44,18759.97
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,96,LULC_states/53.14.43,642.41
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,96,LULC_states/52.14.43,301.36
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,96,LULC_states/52.14.44,21791.75
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,96,LULC_states/53.14.44,23315.30
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,97,c4ann/4.19.27,15309.63
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,97,primf/4.19.27,17601.88
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,97,pastr/4.19.27,24319.23
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,97,c3nfx/4.19.27,20782.88
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,97,secmb/4.19.27,22557.26
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,97,primn/4.19.27,27967.47
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,97,c3per/4.19.27,25685.16
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,97,urban/4.19.27,25845.13
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,97,secdf/4.19.27,29541.48
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,97,range/4.19.27,28777.85
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,97,secdn/4.19.27,28728.42
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,97,secma/4.19.27,29547.05
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,97,c4per/4.19.27,36346.42
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,97,c3ann/4.19.27,44025.81
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,97,number_of_people/4.19.27,22004.25
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,97,kg_class/4.19.27,14948.61
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,97,secdf/5.19.27,1725.93
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,97,primf/5.19.27,748.98
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,97,range/5.19.27,1981.02
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,97,primn/5.19.27,1901.83
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,97,pastr/5.19.27,1920.61
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,97,secmb/5.19.27,1839.56
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,97,c4ann/5.19.27,4233.99
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,97,c3per/5.19.27,3583.09
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,97,urban/5.19.27,3419.55
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,97,c4per/5.19.27,5823.23
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,97,secdn/5.19.27,2251.51
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,97,c3nfx/5.19.27,3696.03
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,97,secma/5.19.27,5436.42
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,97,c3ann/5.19.27,5186.23
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,97,number_of_people/5.19.27,170.38
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,97,kg_class/5.19.27,74.10
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,97,SLOPE/19.27,1342.45
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,97,elevation/19.27,440.13
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,97,weighted_PCT_CLAY/19.27,1561.95
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,97,ASPECT/19.27,573.14
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,97,weighted_PCT_SAND/19.27,2196.11
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,97,weighted_ORGANIC/19.27,1360.88
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,97,LULC_states/3.19.27,13696.94
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,97,LULC_states/5.19.27,142.71
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,97,LULC_states/4.19.27,228.51
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,98,primn/99.5.6,18222.41
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,98,range/99.5.6,18952.70
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,98,secdf/99.5.6,20373.34
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,98,primf/99.5.6,19536.61
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,98,c4per/99.5.6,19643.36
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,98,c4ann/99.5.6,20515.99
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,98,c3nfx/99.5.6,17373.97
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,98,secmb/99.5.6,19665.27
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,98,c3per/99.5.6,21738.66
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,98,pastr/99.5.6,23536.54
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,98,urban/99.5.6,23639.96
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,98,c3ann/99.5.6,22049.58
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,98,secma/99.5.6,27714.63
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,98,secdn/99.5.6,27925.33
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,98,number_of_people/99.5.6,24902.69
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,98,kg_class/99.5.6,9437.24
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,98,c4ann/100.5.6,13839.55
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,98,secdn/100.5.6,12741.26
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,98,secdf/100.5.6,16304.20
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,98,primn/100.5.6,16149.81
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,98,pastr/100.5.6,16008.25
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,98,range/100.5.6,17396.98
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,98,c4per/100.5.6,16914.96
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,98,secma/100.5.6,15272.33
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,98,urban/100.5.6,16886.36
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,98,secmb/100.5.6,17467.45
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,98,c3ann/100.5.6,20887.33
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,98,c3nfx/100.5.6,24000.40
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,98,c3per/100.5.6,25837.46
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,98,primf/100.5.6,39276.43
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,98,number_of_people/100.5.6,36757.38
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,98,kg_class/100.5.6,22258.53
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,98,weighted_PCT_SAND/5.6,25796.63
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,98,weighted_PCT_CLAY/5.6,26548.23
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,98,ASPECT/5.6,26058.98
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,98,weighted_ORGANIC/5.6,27763.00
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,98,SLOPE/5.6,30071.62
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,98,elevation/5.6,39710.78
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,98,LULC_states/98.5.6,22893.65
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,98,LULC_states/100.5.6,19644.16
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,98,LULC_states/99.5.6,25214.27
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,pastr/16.4.59,15040.09
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,primf/16.4.59,18190.20
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,c3per/16.4.59,15402.44
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,primn/16.4.59,18768.18
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,secdf/16.4.59,21377.44
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,secdf/16.4.58,14530.06
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,c4ann/16.4.59,20183.32
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,c4per/16.4.59,21663.04
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,c4ann/16.4.58,16258.15
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,urban/16.4.58,16059.65
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,range/16.4.59,26978.77
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,range/16.4.58,20818.28
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,c3ann/16.4.59,23261.71
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,c4per/16.4.58,20043.40
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,c3nfx/16.4.59,23660.76
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,secma/16.4.59,26291.26
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,secdn/16.4.59,27055.70
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,pastr/16.4.58,24015.58
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,secma/16.4.58,20620.87
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,urban/16.4.59,30227.57
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,primn/16.4.58,28722.40
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,secmb/16.4.59,32947.91
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,c3ann/16.4.58,24304.49
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,primf/16.4.58,30670.57
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,c3per/16.4.58,28940.22
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,c3nfx/16.4.58,27514.84
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,secdn/16.4.58,30455.42
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,secmb/16.4.58,32590.13
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,number_of_people/16.4.59,13987.97
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,number_of_people/16.4.58,26772.48
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,kg_class/16.4.59,18858.09
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,kg_class/16.4.58,19807.34
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,range/17.4.59,12378.20
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,secdf/17.4.59,16127.41
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,c3per/17.4.59,15388.11
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,primf/17.4.59,16636.08
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,c3ann/17.4.59,14714.86
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,secdf/17.4.58,15070.68
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,c4ann/17.4.59,18483.52
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,c4per/17.4.59,20135.27
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,secma/17.4.59,18257.10
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,pastr/17.4.59,21482.19
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,range/17.4.58,17398.69
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,c3ann/17.4.58,13022.76
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,urban/17.4.58,15294.65
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,urban/17.4.59,23000.45
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,c4per/17.4.58,17635.92
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,pastr/17.4.58,20463.34
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,primn/17.4.58,22710.80
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,primf/17.4.58,22877.66
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,c3per/17.4.58,19627.14
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,c3nfx/17.4.59,25211.53
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,secmb/17.4.59,27544.56
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,secdn/17.4.58,21678.54
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,secma/17.4.58,22670.48
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,secdn/17.4.59,28283.17
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,c3nfx/17.4.58,21995.26
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,c4ann/17.4.58,24757.69
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,primn/17.4.59,35270.50
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,secmb/17.4.58,27188.06
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,number_of_people/17.4.59,20294.06
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,number_of_people/17.4.58,37480.18
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,kg_class/17.4.58,18910.55
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,kg_class/17.4.59,39041.81
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,elevation/4.59,24662.08
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,elevation/4.58,23844.57
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,SLOPE/4.59,27691.62
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,weighted_PCT_CLAY/4.58,26491.15
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,weighted_PCT_SAND/4.59,32449.56
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,ASPECT/4.59,29882.79
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,SLOPE/4.58,31156.02
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,weighted_PCT_CLAY/4.59,39065.91
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,weighted_ORGANIC/4.58,38161.67
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,weighted_PCT_SAND/4.58,42090.92
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,ASPECT/4.58,55714.05
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,weighted_ORGANIC/4.59,67373.48
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,LULC_states/15.4.59,15795.67
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,LULC_states/15.4.58,29143.96
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,LULC_states/17.4.58,20790.85
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,LULC_states/16.4.58,20779.86
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,LULC_states/17.4.59,21926.62
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,99,LULC_states/16.4.59,28357.07
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,secdf/76.7.40,12069.87
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,primf/76.7.40,17872.56
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,c4per/76.7.39,9836.44
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,range/76.7.40,19003.58
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,c3per/76.7.40,20547.67
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,c4per/76.7.40,23791.82
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,primn/76.7.39,20815.25
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,c4ann/76.7.39,19964.59
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,c3nfx/76.7.39,17582.82
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,secdf/76.7.39,22674.49
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,c3nfx/76.7.40,24160.66
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,urban/76.7.40,26400.57
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,primf/76.7.39,22627.79
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,secdn/76.7.39,19535.59
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,c4ann/76.7.40,28595.49
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,pastr/76.7.39,24104.14
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,pastr/76.7.40,30459.69
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,secma/76.7.40,28354.08
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,secma/76.7.39,22953.80
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,primn/76.7.40,33639.33
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,secdn/76.7.40,29652.14
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,secmb/76.7.40,31735.88
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,c3ann/76.7.39,23766.87
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,c3ann/76.7.40,30127.00
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,range/76.7.39,32591.37
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,urban/76.7.39,29924.30
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,c3per/76.7.39,30967.44
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,secmb/76.7.39,33026.16
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,number_of_people/76.7.39,19975.17
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,number_of_people/76.7.40,21254.66
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,kg_class/76.7.39,9614.41
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,kg_class/76.7.40,27217.21
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,secma/77.7.40,13590.12
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,primf/77.7.40,15572.11
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,urban/77.7.40,15202.14
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,c4per/77.7.40,15447.17
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,c3per/77.7.40,17672.10
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,secdf/77.7.39,20541.50
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,secdf/77.7.40,25663.92
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,range/77.7.39,20820.48
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,primn/77.7.40,25479.20
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,primf/77.7.39,20321.67
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,range/77.7.40,26307.91
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,c3ann/77.7.40,22079.34
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,c3nfx/77.7.40,23158.82
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,pastr/77.7.40,26484.01
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,c4ann/77.7.39,20141.84
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,pastr/77.7.39,21155.97
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,secmb/77.7.40,26876.04
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,c4ann/77.7.40,29865.02
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,secmb/77.7.39,24885.54
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,c4per/77.7.39,26428.46
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,c3nfx/77.7.39,24211.52
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,secma/77.7.39,26551.20
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,urban/77.7.39,27573.17
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,primn/77.7.39,31085.55
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,c3ann/77.7.39,26388.05
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,secdn/77.7.39,27674.78
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,secdn/77.7.40,34331.87
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,c3per/77.7.39,31300.54
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,number_of_people/77.7.40,21261.69
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,number_of_people/77.7.39,21233.40
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,kg_class/77.7.39,8432.75
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,kg_class/77.7.40,10311.53
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,weighted_PCT_SAND/7.39,2191.49
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,elevation/7.39,326.82
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,weighted_PCT_CLAY/7.39,1439.07
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,SLOPE/7.39,559.84
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,ASPECT/7.39,413.23
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,weighted_ORGANIC/7.39,1611.69
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,SLOPE/7.40,20126.65
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,weighted_PCT_CLAY/7.40,21156.69
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,weighted_ORGANIC/7.40,23486.46
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,elevation/7.40,27481.92
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,weighted_PCT_SAND/7.40,38708.95
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,ASPECT/7.40,43141.34
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,LULC_states/75.7.39,19417.88
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,LULC_states/75.7.40,38652.63
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,LULC_states/77.7.39,14244.03
single_big_full,AI4LAND_NON_preprocessed-data-1901-2015.zarr,100,LULC_states/77.7.40,15433.19
