2026-06-15 09:25:21,079 - INFO - Recurrent UNet Model Successfully Configured and Initialized.
2026-06-15 09:25:21,093 - INFO - Starting from scratch (no valid checkpoint provided).
2026-06-15 09:25:21,674 - INFO - Train: 4480000 samples, Val: 640000 samples
2026-06-15 09:25:22,809 - INFO - Starting training from epoch 1
2026-06-15 09:29:38,330 - INFO - Epoch [4/5], Batch [230/300], Loss: 1.0145 (Overall: 0.6496, Change: 2.0047), TF Ratio: 0.774
2026-06-15 09:29:38,492 - INFO - Epoch [4/5], Batch [231/300], Loss: 1.0143 (Overall: 0.5479, Change: 1.3875), TF Ratio: 0.774
2026-06-15 09:29:38,673 - INFO - Epoch [4/5], Batch [232/300], Loss: 1.0139 (Overall: 0.6688, Change: 1.1940), TF Ratio: 0.774
2026-06-15 09:29:38,855 - INFO - Epoch [4/5], Batch [233/300], Loss: 1.0143 (Overall: 0.6336, Change: 1.5685), TF Ratio: 0.773
2026-06-15 09:29:39,010 - INFO - Epoch [4/5], Batch [234/300], Loss: 1.0148 (Overall: 0.9445, Change: 1.3150), TF Ratio: 0.773
2026-06-15 09:29:39,175 - INFO - Epoch [4/5], Batch [235/300], Loss: 1.0158 (Overall: 1.0354, Change: 1.4433), TF Ratio: 0.773
2026-06-15 09:29:39,346 - INFO - Epoch [4/5], Batch [236/300], Loss: 1.0157 (Overall: 0.8610, Change: 1.1592), TF Ratio: 0.773
2026-06-15 09:29:39,500 - INFO - Epoch [4/5], Batch [237/300], Loss: 1.0151 (Overall: 0.4681, Change: 1.2549), TF Ratio: 0.773
2026-06-15 09:29:39,654 - INFO - Epoch [4/5], Batch [238/300], Loss: 1.0158 (Overall: 0.5469, Change: 1.8102), TF Ratio: 0.772
2026-06-15 09:29:39,808 - INFO - Epoch [4/5], Batch [239/300], Loss: 1.0149 (Overall: 0.5666, Change: 1.0542), TF Ratio: 0.772
2026-06-15 09:29:40,013 - INFO - Epoch [4/5], Batch [240/300], Loss: 1.0153 (Overall: 0.7490, Change: 1.4631), TF Ratio: 0.772
2026-06-15 09:29:40,167 - INFO - Epoch [4/5], Batch [241/300], Loss: 1.0151 (Overall: 0.6901, Change: 1.2234), TF Ratio: 0.772
2026-06-15 09:29:40,320 - INFO - Epoch [4/5], Batch [242/300], Loss: 1.0151 (Overall: 0.5926, Change: 1.4711), TF Ratio: 0.772
2026-06-15 09:29:40,474 - INFO - Epoch [4/5], Batch [243/300], Loss: 1.0160 (Overall: 0.9356, Change: 1.5375), TF Ratio: 0.771
2026-06-15 09:29:40,663 - INFO - Epoch [4/5], Batch [244/300], Loss: 1.0148 (Overall: 0.4377, Change: 0.9850), TF Ratio: 0.771
2026-06-15 09:29:40,823 - INFO - Epoch [4/5], Batch [245/300], Loss: 1.0138 (Overall: 0.5594, Change: 0.9847), TF Ratio: 0.771
2026-06-15 09:29:40,984 - INFO - Epoch [4/5], Batch [246/300], Loss: 1.0136 (Overall: 0.6749, Change: 1.2655), TF Ratio: 0.771
2026-06-15 09:29:41,138 - INFO - Epoch [4/5], Batch [247/300], Loss: 1.0150 (Overall: 0.9123, Change: 1.7760), TF Ratio: 0.771
2026-06-15 09:29:41,323 - INFO - Epoch [4/5], Batch [248/300], Loss: 1.0155 (Overall: 0.8415, Change: 1.4490), TF Ratio: 0.770
2026-06-15 09:29:41,478 - INFO - Epoch [4/5], Batch [249/300], Loss: 1.0157 (Overall: 0.9369, Change: 1.1950), TF Ratio: 0.770
2026-06-15 09:29:41,632 - INFO - Epoch [4/5], Batch [250/300], Loss: 1.0162 (Overall: 0.7947, Change: 1.5017), TF Ratio: 0.770
2026-06-15 09:29:41,792 - INFO - Epoch [4/5], Batch [251/300], Loss: 1.0145 (Overall: 1.1815, Change: 0.0000), TF Ratio: 0.770
2026-06-15 09:29:41,975 - INFO - Epoch [4/5], Batch [252/300], Loss: 1.0133 (Overall: 0.7975, Change: 0.6145), TF Ratio: 0.770
2026-06-15 09:29:42,128 - INFO - Epoch [4/5], Batch [253/300], Loss: 1.0132 (Overall: 0.5438, Change: 1.4336), TF Ratio: 0.769
2026-06-15 09:29:42,281 - INFO - Epoch [4/5], Batch [254/300], Loss: 1.0129 (Overall: 0.7095, Change: 1.1495), TF Ratio: 0.769
2026-06-15 09:29:42,434 - INFO - Epoch [4/5], Batch [255/300], Loss: 1.0128 (Overall: 0.6504, Change: 1.3233), TF Ratio: 0.769
2026-06-15 09:29:42,628 - INFO - Epoch [4/5], Batch [256/300], Loss: 1.0134 (Overall: 0.7184, Change: 1.6330), TF Ratio: 0.769
2026-06-15 09:29:42,782 - INFO - Epoch [4/5], Batch [257/300], Loss: 1.0132 (Overall: 0.5592, Change: 1.3407), TF Ratio: 0.769
2026-06-15 09:29:42,934 - INFO - Epoch [4/5], Batch [258/300], Loss: 1.0133 (Overall: 0.7014, Change: 1.4053), TF Ratio: 0.768
2026-06-15 09:29:43,090 - INFO - Epoch [4/5], Batch [259/300], Loss: 1.0128 (Overall: 0.5079, Change: 1.2366), TF Ratio: 0.768
2026-06-15 09:29:43,275 - INFO - Epoch [4/5], Batch [260/300], Loss: 1.0135 (Overall: 0.9564, Change: 1.4753), TF Ratio: 0.768
2026-06-15 09:29:43,439 - INFO - Epoch [4/5], Batch [261/300], Loss: 1.0134 (Overall: 0.5312, Change: 1.4459), TF Ratio: 0.768
2026-06-15 09:29:43,593 - INFO - Epoch [4/5], Batch [262/300], Loss: 1.0131 (Overall: 0.4252, Change: 1.4074), TF Ratio: 0.768
2026-06-15 09:29:43,747 - INFO - Epoch [4/5], Batch [263/300], Loss: 1.0127 (Overall: 0.6975, Change: 1.1437), TF Ratio: 0.767
2026-06-15 09:29:43,939 - INFO - Epoch [4/5], Batch [264/300], Loss: 1.0129 (Overall: 0.6347, Change: 1.4943), TF Ratio: 0.767
2026-06-15 09:29:44,093 - INFO - Epoch [4/5], Batch [265/300], Loss: 1.0135 (Overall: 1.0722, Change: 1.2505), TF Ratio: 0.767
2026-06-15 09:29:44,248 - INFO - Epoch [4/5], Batch [266/300], Loss: 1.0129 (Overall: 0.7637, Change: 0.9777), TF Ratio: 0.767
2026-06-15 09:29:44,401 - INFO - Epoch [4/5], Batch [267/300], Loss: 1.0126 (Overall: 0.7825, Change: 1.0475), TF Ratio: 0.767
2026-06-15 09:29:44,619 - INFO - Epoch [4/5], Batch [268/300], Loss: 1.0133 (Overall: 0.8736, Change: 1.5166), TF Ratio: 0.766
2026-06-15 09:29:44,774 - INFO - Epoch [4/5], Batch [269/300], Loss: 1.0149 (Overall: 0.7752, Change: 2.1430), TF Ratio: 0.766
2026-06-15 09:29:44,927 - INFO - Epoch [4/5], Batch [270/300], Loss: 1.0149 (Overall: 0.6835, Change: 1.3403), TF Ratio: 0.766
2026-06-15 09:29:45,085 - INFO - Epoch [4/5], Batch [271/300], Loss: 1.0157 (Overall: 0.8378, Change: 1.6097), TF Ratio: 0.766
2026-06-15 09:29:45,296 - INFO - Epoch [4/5], Batch [272/300], Loss: 1.0152 (Overall: 0.5065, Change: 1.2432), TF Ratio: 0.766
2026-06-15 09:29:45,464 - INFO - Epoch [4/5], Batch [273/300], Loss: 1.0149 (Overall: 0.7404, Change: 1.1581), TF Ratio: 0.765
2026-06-15 09:29:45,618 - INFO - Epoch [4/5], Batch [274/300], Loss: 1.0139 (Overall: 0.5655, Change: 0.9333), TF Ratio: 0.765
2026-06-15 09:29:45,771 - INFO - Epoch [4/5], Batch [275/300], Loss: 1.0141 (Overall: 0.9064, Change: 1.2002), TF Ratio: 0.765
2026-06-15 09:29:45,957 - INFO - Epoch [4/5], Batch [276/300], Loss: 1.0139 (Overall: 0.5184, Change: 1.3797), TF Ratio: 0.765
2026-06-15 09:29:46,114 - INFO - Epoch [4/5], Batch [277/300], Loss: 1.0144 (Overall: 0.5503, Change: 1.7522), TF Ratio: 0.765
2026-06-15 09:29:46,267 - INFO - Epoch [4/5], Batch [278/300], Loss: 1.0139 (Overall: 0.5368, Change: 1.2314), TF Ratio: 0.764
2026-06-15 09:29:46,420 - INFO - Epoch [4/5], Batch [279/300], Loss: 1.0140 (Overall: 1.1116, Change: 0.9919), TF Ratio: 0.764
2026-06-15 09:29:46,609 - INFO - Epoch [4/5], Batch [280/300], Loss: 1.0145 (Overall: 0.6501, Change: 1.6674), TF Ratio: 0.764
2026-06-15 09:29:46,762 - INFO - Epoch [4/5], Batch [281/300], Loss: 1.0147 (Overall: 0.8179, Change: 1.3307), TF Ratio: 0.764
2026-06-15 09:29:46,916 - INFO - Epoch [4/5], Batch [282/300], Loss: 1.0147 (Overall: 0.7584, Change: 1.2226), TF Ratio: 0.764
2026-06-15 09:29:47,071 - INFO - Epoch [4/5], Batch [283/300], Loss: 1.0151 (Overall: 0.9415, Change: 1.3408), TF Ratio: 0.763
2026-06-15 09:29:47,262 - INFO - Epoch [4/5], Batch [284/300], Loss: 1.0151 (Overall: 0.9912, Change: 1.0547), TF Ratio: 0.763
2026-06-15 09:29:47,418 - INFO - Epoch [4/5], Batch [285/300], Loss: 1.0151 (Overall: 0.6473, Change: 1.3425), TF Ratio: 0.763
2026-06-15 09:29:47,587 - INFO - Epoch [4/5], Batch [286/300], Loss: 1.0144 (Overall: 0.5167, Change: 1.1336), TF Ratio: 0.763
2026-06-15 09:29:47,741 - INFO - Epoch [4/5], Batch [287/300], Loss: 1.0142 (Overall: 0.7284, Change: 1.1732), TF Ratio: 0.763
2026-06-15 09:29:47,918 - INFO - Epoch [4/5], Batch [288/300], Loss: 1.0138 (Overall: 0.6791, Change: 1.1383), TF Ratio: 0.762
2026-06-15 09:29:48,073 - INFO - Epoch [4/5], Batch [289/300], Loss: 1.0141 (Overall: 0.6773, Change: 1.4957), TF Ratio: 0.762
2026-06-15 09:29:48,240 - INFO - Epoch [4/5], Batch [290/300], Loss: 1.0149 (Overall: 0.8567, Change: 1.6406), TF Ratio: 0.762
2026-06-15 09:29:48,393 - INFO - Epoch [4/5], Batch [291/300], Loss: 1.0146 (Overall: 0.7484, Change: 1.1165), TF Ratio: 0.762
2026-06-15 09:29:48,575 - INFO - Epoch [4/5], Batch [292/300], Loss: 1.0142 (Overall: 0.7453, Change: 1.0757), TF Ratio: 0.762
2026-06-15 09:29:48,729 - INFO - Epoch [4/5], Batch [293/300], Loss: 1.0136 (Overall: 0.6044, Change: 1.0680), TF Ratio: 0.761
2026-06-15 09:29:48,882 - INFO - Epoch [4/5], Batch [294/300], Loss: 1.0138 (Overall: 0.6609, Change: 1.4805), TF Ratio: 0.761
2026-06-15 09:29:49,036 - INFO - Epoch [4/5], Batch [295/300], Loss: 1.0133 (Overall: 0.6674, Change: 1.0686), TF Ratio: 0.761
2026-06-15 09:29:49,242 - INFO - Epoch [4/5], Batch [296/300], Loss: 1.0136 (Overall: 0.6914, Change: 1.5122), TF Ratio: 0.761
2026-06-15 09:29:49,398 - INFO - Epoch [4/5], Batch [297/300], Loss: 1.0129 (Overall: 0.4728, Change: 1.1196), TF Ratio: 0.761
2026-06-15 09:29:49,552 - INFO - Epoch [4/5], Batch [298/300], Loss: 1.0124 (Overall: 0.6499, Change: 1.0861), TF Ratio: 0.760
2026-06-15 09:29:49,706 - INFO - Epoch [4/5], Batch [299/300], Loss: 1.0130 (Overall: 0.4916, Change: 1.8627), TF Ratio: 0.760
2026-06-15 09:29:49,889 - INFO - Epoch [4/5], Batch [300/300], Loss: 1.0127 (Overall: 0.7023, Change: 1.1732), TF Ratio: 0.760
2026-06-15 09:29:52,626 - INFO - Epoch 4 done. Validating...
2026-06-15 09:29:59,754 - INFO - Epoch [4/5] | Train: 1.0167 | Val: 0.7494
2026-06-15 09:29:59,948 - INFO - Checkpoint saved: /gpfs/scratch/bsc32/bsc096444/ai4land-tfm/trained_models/unet_impl/41811414/best_model.pth
2026-06-15 09:30:00,127 - INFO - Checkpoint saved: /gpfs/scratch/bsc32/bsc096444/ai4land-tfm/trained_models/unet_impl/41811414/model_epoch_4.pth
2026-06-15 09:30:04,428 - INFO - Epoch [5/5], Batch [1/300], Loss: 0.8887 (Overall: 0.6140, Change: 1.1634), TF Ratio: 0.760
2026-06-15 09:30:04,585 - INFO - Epoch [5/5], Batch [2/300], Loss: 0.9694 (Overall: 0.5357, Change: 1.5647), TF Ratio: 0.760
2026-06-15 09:30:04,740 - INFO - Epoch [5/5], Batch [3/300], Loss: 0.9135 (Overall: 0.4220, Change: 1.1813), TF Ratio: 0.759
2026-06-15 09:30:06,592 - INFO - Epoch [5/5], Batch [4/300], Loss: 0.9361 (Overall: 0.9102, Change: 1.0978), TF Ratio: 0.759
2026-06-15 09:30:06,761 - INFO - Epoch [5/5], Batch [5/300], Loss: 0.9303 (Overall: 0.5285, Change: 1.2854), TF Ratio: 0.759
2026-06-15 09:30:06,919 - INFO - Epoch [5/5], Batch [6/300], Loss: 0.9531 (Overall: 0.6619, Change: 1.4724), TF Ratio: 0.759
2026-06-15 09:30:07,081 - INFO - Epoch [5/5], Batch [7/300], Loss: 1.0524 (Overall: 0.4947, Change: 2.8019), TF Ratio: 0.759
2026-06-15 09:30:07,482 - INFO - Epoch [5/5], Batch [8/300], Loss: 1.0504 (Overall: 0.8317, Change: 1.2417), TF Ratio: 0.758
2026-06-15 09:30:07,639 - INFO - Epoch [5/5], Batch [9/300], Loss: 1.0555 (Overall: 0.9317, Change: 1.2594), TF Ratio: 0.758
2026-06-15 09:30:07,810 - INFO - Epoch [5/5], Batch [10/300], Loss: 1.0830 (Overall: 0.8830, Change: 1.7785), TF Ratio: 0.758
2026-06-15 09:30:07,975 - INFO - Epoch [5/5], Batch [11/300], Loss: 1.0653 (Overall: 0.6441, Change: 1.1333), TF Ratio: 0.758
2026-06-15 09:30:08,191 - INFO - Epoch [5/5], Batch [12/300], Loss: 1.0649 (Overall: 0.7860, Change: 1.3343), TF Ratio: 0.758
2026-06-15 09:30:08,346 - INFO - Epoch [5/5], Batch [13/300], Loss: 1.0352 (Overall: 0.3744, Change: 0.9829), TF Ratio: 0.757
2026-06-15 09:30:08,502 - INFO - Epoch [5/5], Batch [14/300], Loss: 1.0183 (Overall: 0.4767, Change: 1.1209), TF Ratio: 0.757
2026-06-15 09:30:08,667 - INFO - Epoch [5/5], Batch [15/300], Loss: 1.0219 (Overall: 0.6102, Change: 1.5332), TF Ratio: 0.757
2026-06-15 09:30:08,944 - INFO - Epoch [5/5], Batch [16/300], Loss: 1.0340 (Overall: 0.9869, Change: 1.4453), TF Ratio: 0.757
2026-06-15 09:30:09,100 - INFO - Epoch [5/5], Batch [17/300], Loss: 1.0398 (Overall: 0.6598, Change: 1.6061), TF Ratio: 0.757
2026-06-15 09:30:09,259 - INFO - Epoch [5/5], Batch [18/300], Loss: 1.0307 (Overall: 0.7806, Change: 0.9714), TF Ratio: 0.756
2026-06-15 09:30:09,415 - INFO - Epoch [5/5], Batch [19/300], Loss: 1.0151 (Overall: 0.6140, Change: 0.8547), TF Ratio: 0.756
2026-06-15 09:30:09,700 - INFO - Epoch [5/5], Batch [20/300], Loss: 1.0091 (Overall: 0.4064, Change: 1.3824), TF Ratio: 0.756
2026-06-15 09:30:09,862 - INFO - Epoch [5/5], Batch [21/300], Loss: 1.0168 (Overall: 0.8716, Change: 1.4713), TF Ratio: 0.756
2026-06-15 09:30:10,036 - INFO - Epoch [5/5], Batch [22/300], Loss: 1.0129 (Overall: 0.5218, Change: 1.3410), TF Ratio: 0.756
2026-06-15 09:30:10,192 - INFO - Epoch [5/5], Batch [23/300], Loss: 1.0073 (Overall: 0.7750, Change: 0.9937), TF Ratio: 0.755
2026-06-15 09:30:10,440 - INFO - Epoch [5/5], Batch [24/300], Loss: 1.0032 (Overall: 0.8739, Change: 0.9398), TF Ratio: 0.755
2026-06-15 09:30:10,599 - INFO - Epoch [5/5], Batch [25/300], Loss: 0.9977 (Overall: 0.7297, Change: 1.0034), TF Ratio: 0.755
2026-06-15 09:30:10,755 - INFO - Epoch [5/5], Batch [26/300], Loss: 0.9996 (Overall: 0.8618, Change: 1.2343), TF Ratio: 0.755
2026-06-15 09:30:10,928 - INFO - Epoch [5/5], Batch [27/300], Loss: 0.9994 (Overall: 0.6863, Change: 1.3003), TF Ratio: 0.755
2026-06-15 09:30:11,161 - INFO - Epoch [5/5], Batch [28/300], Loss: 1.0040 (Overall: 0.8422, Change: 1.4126), TF Ratio: 0.754
2026-06-15 09:30:11,316 - INFO - Epoch [5/5], Batch [29/300], Loss: 1.0122 (Overall: 0.6784, Change: 1.8099), TF Ratio: 0.754
2026-06-15 09:30:11,488 - INFO - Epoch [5/5], Batch [30/300], Loss: 1.0129 (Overall: 0.7211, Change: 1.3403), TF Ratio: 0.754
2026-06-15 09:30:11,656 - INFO - Epoch [5/5], Batch [31/300], Loss: 1.0162 (Overall: 1.1079, Change: 1.1256), TF Ratio: 0.754
2026-06-15 09:30:11,865 - INFO - Epoch [5/5], Batch [32/300], Loss: 1.0105 (Overall: 0.6860, Change: 0.9789), TF Ratio: 0.754
2026-06-15 09:30:12,033 - INFO - Epoch [5/5], Batch [33/300], Loss: 1.0145 (Overall: 0.8471, Change: 1.4376), TF Ratio: 0.753
2026-06-15 09:30:12,204 - INFO - Epoch [5/5], Batch [34/300], Loss: 1.0193 (Overall: 1.0710, Change: 1.2834), TF Ratio: 0.753
2026-06-15 09:30:12,374 - INFO - Epoch [5/5], Batch [35/300], Loss: 1.0197 (Overall: 0.6534, Change: 1.4159), TF Ratio: 0.753
2026-06-15 09:30:12,561 - INFO - Epoch [5/5], Batch [36/300], Loss: 1.0160 (Overall: 0.6263, Change: 1.1459), TF Ratio: 0.753
2026-06-15 09:30:12,718 - INFO - Epoch [5/5], Batch [37/300], Loss: 1.0145 (Overall: 0.5470, Change: 1.3771), TF Ratio: 0.753
2026-06-15 09:30:12,873 - INFO - Epoch [5/5], Batch [38/300], Loss: 1.0108 (Overall: 0.5664, Change: 1.1807), TF Ratio: 0.752
2026-06-15 09:30:13,112 - INFO - Epoch [5/5], Batch [39/300], Loss: 1.0127 (Overall: 0.9882, Change: 1.1817), TF Ratio: 0.752
2026-06-15 09:30:13,298 - INFO - Epoch [5/5], Batch [40/300], Loss: 1.0149 (Overall: 0.7345, Change: 1.4637), TF Ratio: 0.752
2026-06-15 09:30:13,467 - INFO - Epoch [5/5], Batch [41/300], Loss: 1.0177 (Overall: 0.9580, Change: 1.3058), TF Ratio: 0.752
2026-06-15 09:30:13,624 - INFO - Epoch [5/5], Batch [42/300], Loss: 1.0156 (Overall: 0.6096, Change: 1.2509), TF Ratio: 0.752
2026-06-15 09:30:13,800 - INFO - Epoch [5/5], Batch [43/300], Loss: 1.0159 (Overall: 0.7772, Change: 1.2736), TF Ratio: 0.751
2026-06-15 09:30:13,984 - INFO - Epoch [5/5], Batch [44/300], Loss: 1.0218 (Overall: 0.8076, Change: 1.7478), TF Ratio: 0.751
2026-06-15 09:30:14,146 - INFO - Epoch [5/5], Batch [45/300], Loss: 1.0141 (Overall: 0.6427, Change: 0.7076), TF Ratio: 0.751
2026-06-15 09:30:14,301 - INFO - Epoch [5/5], Batch [46/300], Loss: 1.0160 (Overall: 0.7876, Change: 1.4166), TF Ratio: 0.751
2026-06-15 09:30:14,474 - INFO - Epoch [5/5], Batch [47/300], Loss: 1.0194 (Overall: 0.5812, Change: 1.7695), TF Ratio: 0.751
2026-06-15 09:30:14,688 - INFO - Epoch [5/5], Batch [48/300], Loss: 1.0193 (Overall: 0.5753, Change: 1.4483), TF Ratio: 0.750
2026-06-15 09:30:14,842 - INFO - Epoch [5/5], Batch [49/300], Loss: 1.0239 (Overall: 0.9076, Change: 1.5830), TF Ratio: 0.750
2026-06-15 09:30:15,000 - INFO - Epoch [5/5], Batch [50/300], Loss: 1.0253 (Overall: 0.7775, Change: 1.4140), TF Ratio: 0.750
2026-06-15 09:30:15,165 - INFO - Epoch [5/5], Batch [51/300], Loss: 1.0240 (Overall: 0.5425, Change: 1.3784), TF Ratio: 0.750
2026-06-15 09:30:15,363 - INFO - Epoch [5/5], Batch [52/300], Loss: 1.0293 (Overall: 0.8763, Change: 1.7186), TF Ratio: 0.750
2026-06-15 09:30:15,519 - INFO - Epoch [5/5], Batch [53/300], Loss: 1.0278 (Overall: 0.7849, Change: 1.1185), TF Ratio: 0.749
2026-06-15 09:30:15,682 - INFO - Epoch [5/5], Batch [54/300], Loss: 1.0279 (Overall: 0.5056, Change: 1.5617), TF Ratio: 0.749
2026-06-15 09:30:15,848 - INFO - Epoch [5/5], Batch [55/300], Loss: 1.0232 (Overall: 0.4868, Change: 1.0522), TF Ratio: 0.749
2026-06-15 09:30:16,054 - INFO - Epoch [5/5], Batch [56/300], Loss: 1.0241 (Overall: 0.5227, Change: 1.6180), TF Ratio: 0.749
2026-06-15 09:30:16,210 - INFO - Epoch [5/5], Batch [57/300], Loss: 1.0328 (Overall: 1.0435, Change: 1.9947), TF Ratio: 0.749
2026-06-15 09:30:16,363 - INFO - Epoch [5/5], Batch [58/300], Loss: 1.0292 (Overall: 0.5867, Change: 1.0615), TF Ratio: 0.748
2026-06-15 09:30:16,519 - INFO - Epoch [5/5], Batch [59/300], Loss: 1.0319 (Overall: 0.7848, Change: 1.5927), TF Ratio: 0.748
2026-06-15 09:30:16,747 - INFO - Epoch [5/5], Batch [60/300], Loss: 1.0338 (Overall: 0.8754, Change: 1.4163), TF Ratio: 0.748
2026-06-15 09:30:16,905 - INFO - Epoch [5/5], Batch [61/300], Loss: 1.0323 (Overall: 0.6030, Change: 1.2814), TF Ratio: 0.748
2026-06-15 09:30:17,066 - INFO - Epoch [5/5], Batch [62/300], Loss: 1.0346 (Overall: 0.9158, Change: 1.4429), TF Ratio: 0.748
2026-06-15 09:30:17,221 - INFO - Epoch [5/5], Batch [63/300], Loss: 1.0301 (Overall: 0.5604, Change: 0.9351), TF Ratio: 0.747
2026-06-15 09:30:17,439 - INFO - Epoch [5/5], Batch [64/300], Loss: 1.0328 (Overall: 0.9577, Change: 1.4552), TF Ratio: 0.747
2026-06-15 09:30:17,605 - INFO - Epoch [5/5], Batch [65/300], Loss: 1.0416 (Overall: 1.6508, Change: 1.5562), TF Ratio: 0.747
2026-06-15 09:30:17,759 - INFO - Epoch [5/5], Batch [66/300], Loss: 1.0394 (Overall: 0.5981, Change: 1.1957), TF Ratio: 0.747
2026-06-15 09:30:17,913 - INFO - Epoch [5/5], Batch [67/300], Loss: 1.0364 (Overall: 0.3998, Change: 1.2684), TF Ratio: 0.747
2026-06-15 09:30:18,131 - INFO - Epoch [5/5], Batch [68/300], Loss: 1.0424 (Overall: 1.1634, Change: 1.7225), TF Ratio: 0.746
2026-06-15 09:30:18,297 - INFO - Epoch [5/5], Batch [69/300], Loss: 1.0388 (Overall: 0.7659, Change: 0.8266), TF Ratio: 0.746
2026-06-15 09:30:18,461 - INFO - Epoch [5/5], Batch [70/300], Loss: 1.0386 (Overall: 0.9218, Change: 1.1347), TF Ratio: 0.746
2026-06-15 09:30:18,615 - INFO - Epoch [5/5], Batch [71/300], Loss: 1.0393 (Overall: 0.7249, Change: 1.4418), TF Ratio: 0.746
2026-06-15 09:30:18,791 - INFO - Epoch [5/5], Batch [72/300], Loss: 1.0395 (Overall: 0.7125, Change: 1.4002), TF Ratio: 0.746
2026-06-15 09:30:18,945 - INFO - Epoch [5/5], Batch [73/300], Loss: 1.0417 (Overall: 0.7634, Change: 1.6327), TF Ratio: 0.745
2026-06-15 09:30:19,098 - INFO - Epoch [5/5], Batch [74/300], Loss: 1.0434 (Overall: 0.6124, Change: 1.7320), TF Ratio: 0.745
2026-06-15 09:30:19,251 - INFO - Epoch [5/5], Batch [75/300], Loss: 1.0411 (Overall: 0.4830, Change: 1.2557), TF Ratio: 0.745
2026-06-15 09:30:19,477 - INFO - Epoch [5/5], Batch [76/300], Loss: 1.0404 (Overall: 0.5193, Change: 1.4598), TF Ratio: 0.745
2026-06-15 09:30:19,632 - INFO - Epoch [5/5], Batch [77/300], Loss: 1.0416 (Overall: 1.0129, Change: 1.2418), TF Ratio: 0.745
2026-06-15 09:30:19,785 - INFO - Epoch [5/5], Batch [78/300], Loss: 1.0407 (Overall: 0.5638, Change: 1.3917), TF Ratio: 0.744
2026-06-15 09:30:19,938 - INFO - Epoch [5/5], Batch [79/300], Loss: 1.0361 (Overall: 0.6597, Change: 0.6848), TF Ratio: 0.744
2026-06-15 09:30:20,152 - INFO - Epoch [5/5], Batch [80/300], Loss: 1.0352 (Overall: 0.5246, Change: 1.4040), TF Ratio: 0.744
2026-06-15 09:30:20,305 - INFO - Epoch [5/5], Batch [81/300], Loss: 1.0367 (Overall: 0.9869, Change: 1.3297), TF Ratio: 0.744
2026-06-15 09:30:20,457 - INFO - Epoch [5/5], Batch [82/300], Loss: 1.0364 (Overall: 0.5464, Change: 1.4743), TF Ratio: 0.744
2026-06-15 09:30:20,610 - INFO - Epoch [5/5], Batch [83/300], Loss: 1.0353 (Overall: 0.5884, Change: 1.3053), TF Ratio: 0.743
2026-06-15 09:30:20,803 - INFO - Epoch [5/5], Batch [84/300], Loss: 1.0336 (Overall: 0.8237, Change: 0.9585), TF Ratio: 0.743
2026-06-15 09:30:20,956 - INFO - Epoch [5/5], Batch [85/300], Loss: 1.0326 (Overall: 0.8215, Change: 1.0794), TF Ratio: 0.743
2026-06-15 09:30:21,109 - INFO - Epoch [5/5], Batch [86/300], Loss: 1.0303 (Overall: 0.8089, Change: 0.8564), TF Ratio: 0.743
2026-06-15 09:30:21,271 - INFO - Epoch [5/5], Batch [87/300], Loss: 1.0271 (Overall: 0.5239, Change: 0.9844), TF Ratio: 0.743
2026-06-15 09:30:21,444 - INFO - Epoch [5/5], Batch [88/300], Loss: 1.0296 (Overall: 0.6446, Change: 1.8528), TF Ratio: 0.742
2026-06-15 09:30:21,596 - INFO - Epoch [5/5], Batch [89/300], Loss: 1.0306 (Overall: 0.7195, Change: 1.5121), TF Ratio: 0.742
2026-06-15 09:30:21,749 - INFO - Epoch [5/5], Batch [90/300], Loss: 1.0299 (Overall: 0.4569, Change: 1.4826), TF Ratio: 0.742
2026-06-15 09:30:21,902 - INFO - Epoch [5/5], Batch [91/300], Loss: 1.0305 (Overall: 0.8524, Change: 1.3200), TF Ratio: 0.742
2026-06-15 09:30:22,094 - INFO - Epoch [5/5], Batch [92/300], Loss: 1.0298 (Overall: 0.4211, Change: 1.5113), TF Ratio: 0.742
2026-06-15 09:30:22,248 - INFO - Epoch [5/5], Batch [93/300], Loss: 1.0304 (Overall: 0.7104, Change: 1.4560), TF Ratio: 0.741
2026-06-15 09:30:22,404 - INFO - Epoch [5/5], Batch [94/300], Loss: 1.0315 (Overall: 0.6289, Change: 1.6452), TF Ratio: 0.741
2026-06-15 09:30:22,558 - INFO - Epoch [5/5], Batch [95/300], Loss: 1.0307 (Overall: 0.7733, Change: 1.1264), TF Ratio: 0.741
2026-06-15 09:30:22,759 - INFO - Epoch [5/5], Batch [96/300], Loss: 1.0275 (Overall: 0.5683, Change: 0.8773), TF Ratio: 0.741
2026-06-15 09:30:22,918 - INFO - Epoch [5/5], Batch [97/300], Loss: 1.0289 (Overall: 0.9292, Change: 1.4032), TF Ratio: 0.741
2026-06-15 09:30:23,081 - INFO - Epoch [5/5], Batch [98/300], Loss: 1.0277 (Overall: 0.6961, Change: 1.1284), TF Ratio: 0.740
2026-06-15 09:30:23,255 - INFO - Epoch [5/5], Batch [99/300], Loss: 1.0292 (Overall: 0.9299, Change: 1.4247), TF Ratio: 0.740
2026-06-15 09:30:23,430 - INFO - Epoch [5/5], Batch [100/300], Loss: 1.0318 (Overall: 0.7646, Change: 1.8047), TF Ratio: 0.740
2026-06-15 09:30:23,587 - INFO - Epoch [5/5], Batch [101/300], Loss: 1.0330 (Overall: 0.9298, Change: 1.3780), TF Ratio: 0.740
