START TIME: Thu Jun 25 09:04:53 CEST 2026
Master: as04r1b01:29500
Launch command: uv run accelerate launch     --multi_gpu     --num_processes $(( 1 * 4 ))     --num_machines 1     --machine_rank ${SLURM_PROCID}     --main_process_ip as04r1b01     --main_process_port 29500     --mixed_precision bf16     --dynamo_backend no     /gpfs/scratch/bsc32/bsc096444/ai4land-tfm/src/ai4land/training/train.py     --config-name final-training-w20     system.slurm_job_id=42417955     training.resume.path=
[2026-06-25 09:06:20,314][root][INFO] - Recurrent UNet Model Successfully Configured and Initialized.
[2026-06-25 09:06:20,329][root][INFO] - Starting from scratch (no valid checkpoint provided).
[2026-06-25 09:06:21,847][root][INFO] - Train: 13120000 samples, Val: 2624000 samples
[2026-06-25 09:06:23,344][root][INFO] - Starting training from epoch 1
[2026-06-25 09:07:00,764][root][INFO] - Epoch [1/10], Batch [106/2500], Loss: 1.5435 (Overall: 1.0801, Change: 1.6097), TF Ratio: 0.979
[2026-06-25 09:07:00,920][root][INFO] - Epoch [1/10], Batch [107/2500], Loss: 1.5415 (Overall: 1.0117, Change: 1.6501), TF Ratio: 0.979
[2026-06-25 09:07:01,083][root][INFO] - Epoch [1/10], Batch [108/2500], Loss: 1.5378 (Overall: 0.9931, Change: 1.2951), TF Ratio: 0.978
[2026-06-25 09:07:01,240][root][INFO] - Epoch [1/10], Batch [109/2500], Loss: 1.5372 (Overall: 1.1659, Change: 1.7726), TF Ratio: 0.978
[2026-06-25 09:07:01,407][root][INFO] - Epoch [1/10], Batch [110/2500], Loss: 1.5359 (Overall: 0.9736, Change: 1.8251), TF Ratio: 0.978
[2026-06-25 09:07:01,569][root][INFO] - Epoch [1/10], Batch [111/2500], Loss: 1.5349 (Overall: 1.0695, Change: 1.7853), TF Ratio: 0.978
[2026-06-25 09:07:01,748][root][INFO] - Epoch [1/10], Batch [112/2500], Loss: 1.5340 (Overall: 1.2465, Change: 1.6176), TF Ratio: 0.978
[2026-06-25 09:07:01,907][root][INFO] - Epoch [1/10], Batch [113/2500], Loss: 1.5325 (Overall: 0.9183, Change: 1.7997), TF Ratio: 0.977
[2026-06-25 09:07:02,064][root][INFO] - Epoch [1/10], Batch [114/2500], Loss: 1.5315 (Overall: 1.2664, Change: 1.5849), TF Ratio: 0.977
[2026-06-25 09:07:02,720][root][INFO] - Epoch [1/10], Batch [115/2500], Loss: 1.5298 (Overall: 1.1529, Change: 1.5121), TF Ratio: 0.977
[2026-06-25 09:07:02,893][root][INFO] - Epoch [1/10], Batch [116/2500], Loss: 1.5291 (Overall: 1.0297, Change: 1.8632), TF Ratio: 0.977
[2026-06-25 09:07:03,049][root][INFO] - Epoch [1/10], Batch [117/2500], Loss: 1.5262 (Overall: 0.9757, Change: 1.4136), TF Ratio: 0.977
[2026-06-25 09:07:03,219][root][INFO] - Epoch [1/10], Batch [118/2500], Loss: 1.5251 (Overall: 1.1027, Change: 1.6763), TF Ratio: 0.976
[2026-06-25 09:07:03,375][root][INFO] - Epoch [1/10], Batch [119/2500], Loss: 1.5237 (Overall: 1.0688, Change: 1.6555), TF Ratio: 0.976
[2026-06-25 09:07:03,790][root][INFO] - Epoch [1/10], Batch [120/2500], Loss: 1.5208 (Overall: 0.9044, Change: 1.4417), TF Ratio: 0.976
[2026-06-25 09:07:03,948][root][INFO] - Epoch [1/10], Batch [121/2500], Loss: 1.5199 (Overall: 1.1119, Change: 1.7085), TF Ratio: 0.976
[2026-06-25 09:07:04,114][root][INFO] - Epoch [1/10], Batch [122/2500], Loss: 1.5180 (Overall: 0.9955, Change: 1.5959), TF Ratio: 0.976
[2026-06-25 09:07:04,273][root][INFO] - Epoch [1/10], Batch [123/2500], Loss: 1.5159 (Overall: 0.9426, Change: 1.5688), TF Ratio: 0.975
[2026-06-25 09:07:04,434][root][INFO] - Epoch [1/10], Batch [124/2500], Loss: 1.5132 (Overall: 0.9495, Change: 1.4099), TF Ratio: 0.975
[2026-06-25 09:07:04,592][root][INFO] - Epoch [1/10], Batch [125/2500], Loss: 1.5127 (Overall: 1.0363, Change: 1.8659), TF Ratio: 0.975
[2026-06-25 09:07:04,750][root][INFO] - Epoch [1/10], Batch [126/2500], Loss: 1.5104 (Overall: 0.9440, Change: 1.5142), TF Ratio: 0.975
[2026-06-25 09:07:04,907][root][INFO] - Epoch [1/10], Batch [127/2500], Loss: 1.5097 (Overall: 1.0238, Change: 1.8204), TF Ratio: 0.975
[2026-06-25 09:07:05,094][root][INFO] - Epoch [1/10], Batch [128/2500], Loss: 1.5079 (Overall: 0.9761, Change: 1.5716), TF Ratio: 0.974
[2026-06-25 09:07:05,260][root][INFO] - Epoch [1/10], Batch [129/2500], Loss: 1.5035 (Overall: 0.8868, Change: 1.0074), TF Ratio: 0.974
[2026-06-25 09:07:05,416][root][INFO] - Epoch [1/10], Batch [130/2500], Loss: 1.5018 (Overall: 0.9736, Change: 1.5757), TF Ratio: 0.974
[2026-06-25 09:07:05,572][root][INFO] - Epoch [1/10], Batch [131/2500], Loss: 1.5011 (Overall: 1.0998, Change: 1.7363), TF Ratio: 0.974
[2026-06-25 09:07:05,736][root][INFO] - Epoch [1/10], Batch [132/2500], Loss: 1.4991 (Overall: 1.1328, Change: 1.3348), TF Ratio: 0.974
[2026-06-25 09:07:05,901][root][INFO] - Epoch [1/10], Batch [133/2500], Loss: 1.4975 (Overall: 1.0621, Change: 1.4998), TF Ratio: 0.973
[2026-06-25 09:07:06,057][root][INFO] - Epoch [1/10], Batch [134/2500], Loss: 1.4955 (Overall: 0.8876, Change: 1.5694), TF Ratio: 0.973
[2026-06-25 09:07:06,212][root][INFO] - Epoch [1/10], Batch [135/2500], Loss: 1.4917 (Overall: 0.8507, Change: 1.1326), TF Ratio: 0.973
[2026-06-25 09:07:06,404][root][INFO] - Epoch [1/10], Batch [136/2500], Loss: 1.4893 (Overall: 0.9140, Change: 1.3947), TF Ratio: 0.973
